@logo      B&M-General Particle Tracer
numderivs           0
cputime     5.000e+00
position    3.850e-01
            x           y           z         rxy          Bx          By          Bz           G           t           m           q      nmacro      rmacro          ID 
   1.601e-10 -2.285e-09  3.850e-01  2.290e-09  7.703e-04 -3.364e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.076e+03 
   5.449e-09 -1.002e-08  3.850e-01  1.141e-08  3.193e-03 -5.387e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.077e+03 
   3.183e-09  5.122e-09  3.850e-01  6.031e-09  2.477e-03  4.407e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.078e+03 
  -1.786e-08  3.771e-10  3.850e-01  1.786e-08 -7.273e-03 -8.170e-05  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.079e+03 
   5.277e-10 -4.036e-11  3.850e-01  5.292e-10  1.738e-03 -6.092e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.080e+03 
  -2.757e-09  8.659e-09  3.850e-01  9.088e-09 -1.025e-03  5.444e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.081e+03 
  -2.582e-09 -3.044e-09  3.850e-01  3.991e-09 -3.130e-03 -2.690e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.082e+03 
   1.555e-08  4.957e-09  3.850e-01  1.632e-08  6.233e-03  2.348e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.083e+03 
  -1.589e-09  1.531e-09  3.850e-01  2.206e-09 -2.471e-03  2.025e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.084e+03 
  -2.791e-09 -1.258e-08  3.850e-01  1.288e-08 -9.953e-04 -6.044e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.085e+03 
   3.990e-09 -3.683e-09  3.850e-01  5.430e-09  3.393e-03 -3.513e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.086e+03 
   4.066e-09  1.647e-08  3.850e-01  1.696e-08  1.974e-03  6.878e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.087e+03 
  -8.622e-10 -3.208e-10  3.850e-01  9.199e-10 -2.530e-03 -6.315e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.088e+03 
   1.122e-08 -3.230e-10  3.850e-01  1.123e-08  5.808e-03 -6.111e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.089e+03 
  -2.715e-09  4.815e-09  3.850e-01  5.527e-09 -1.839e-03  4.130e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.090e+03 
  -9.651e-09 -1.529e-08  3.850e-01  1.808e-08 -4.065e-03 -5.592e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.091e+03 
   2.663e-09  1.299e-09  3.850e-01  2.963e-09  3.059e-03  2.064e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.092e+03 
  -1.178e-08  7.181e-09  3.850e-01  1.380e-08 -5.750e-03  2.807e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.093e+03 
  -3.103e-10 -7.729e-09  3.850e-01  7.736e-09  3.635e-04 -5.209e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.094e+03 
   1.729e-08 -9.097e-09  3.850e-01  1.954e-08  6.221e-03 -3.991e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.095e+03 
  -7.551e-13  8.329e-12  3.850e-01  8.363e-12  3.765e-06  8.148e-05  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.096e+03 
  -5.834e-09 -3.978e-09  3.850e-01  7.061e-09 -4.640e-03 -2.399e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.097e+03 
   3.275e-09  4.821e-10  3.850e-01  3.310e-09  3.663e-03  4.719e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.098e+03 
  -9.110e-09  1.173e-08  3.850e-01  1.486e-08 -3.880e-03  5.091e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.099e+03 
  -4.933e-10 -1.282e-09  3.850e-01  1.374e-09 -1.006e-03 -2.410e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.100e+03 
   7.338e-09  6.548e-09  3.850e-01  9.835e-09  3.959e-03  4.294e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.101e+03 
  -4.424e-09  1.572e-09  3.850e-01  4.695e-09 -4.413e-03  9.917e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.102e+03 
   3.495e-09 -1.575e-08  3.850e-01  1.613e-08  2.057e-03 -6.600e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.103e+03 
   2.235e-10 -3.108e-10  3.850e-01  3.828e-10  1.063e-03 -1.511e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.104e+03 
   3.383e-09  7.078e-09  3.850e-01  7.845e-09  2.332e-03  5.026e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.105e+03 
  -3.280e-09 -2.549e-10  3.850e-01  3.290e-09 -4.112e-03 -3.684e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.106e+03 
   1.553e-08 -2.581e-09  3.850e-01  1.574e-08  6.439e-03 -1.713e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.107e+03 
  -8.875e-10  1.890e-09  3.850e-01  2.088e-09 -8.345e-04  3.087e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.108e+03 
  -7.801e-09 -9.632e-09  3.850e-01  1.239e-08 -4.325e-03 -4.341e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.109e+03 
   6.325e-09  2.325e-09  3.850e-01  6.739e-09  4.424e-03  2.073e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.110e+03 
  -1.544e-08  1.232e-08  3.850e-01  1.976e-08 -5.869e-03  4.097e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.111e+03 
  -5.425e-11 -2.767e-10  3.850e-01  2.819e-10 -1.110e-04 -1.303e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.112e+03 
   5.876e-09 -4.431e-09  3.850e-01  7.359e-09  4.029e-03 -3.572e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.113e+03 
   2.661e-10  2.899e-09  3.850e-01  2.911e-09  7.838e-04  3.837e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.114e+03 
  -1.210e-08 -4.920e-09  3.850e-01  1.306e-08 -6.197e-03 -2.066e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.115e+03 
   1.778e-09  1.262e-10  3.850e-01  1.782e-09  2.918e-03 -7.856e-05  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.116e+03 
  -6.376e-09  1.038e-08  3.850e-01  1.218e-08 -2.851e-03  5.264e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.117e+03 
  -2.913e-09 -5.547e-09  3.850e-01  6.266e-09 -2.464e-03 -4.012e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.118e+03 
   1.485e-08  9.740e-09  3.850e-01  1.776e-08  5.513e-03  4.372e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.119e+03 
  -6.844e-10  4.301e-10  3.850e-01  8.084e-10 -2.104e-03  8.304e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.120e+03 
   3.790e-10 -9.622e-09  3.850e-01  9.630e-09  8.348e-04 -5.631e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.121e+03 
   4.023e-09 -1.410e-09  3.850e-01  4.263e-09  3.816e-03 -2.047e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.122e+03 
  -2.056e-09  1.541e-08  3.850e-01  1.555e-08 -2.094e-04  6.786e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.123e+03 
  -1.679e-09 -1.544e-09  3.850e-01  2.281e-09 -2.936e-03 -1.820e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.124e+03 
   1.371e-08  2.668e-09  3.850e-01  1.397e-08  6.134e-03  1.277e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.125e+03 
  -5.048e-09  5.817e-09  3.850e-01  7.702e-09 -3.370e-03  3.772e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.126e+03 
  -6.914e-09 -2.016e-08  3.850e-01  2.131e-08 -2.279e-03 -6.911e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.127e+03 
   7.979e-11  8.309e-11  3.850e-01  1.152e-10  5.728e-04  7.278e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.128e+03 
  -7.037e-09  1.682e-09  3.850e-01  7.235e-09 -5.250e-03  7.591e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.129e+03 
   7.209e-10 -2.686e-09  3.850e-01  2.781e-09  1.413e-03 -3.534e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.130e+03 
   4.348e-09 -1.209e-08  3.850e-01  1.285e-08  2.603e-03 -5.919e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.131e+03 
   7.864e-10  8.264e-10  3.850e-01  1.141e-09  1.637e-03  2.234e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.132e+03 
  -9.694e-09  1.804e-09  3.850e-01  9.861e-09 -5.878e-03  6.446e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.133e+03 
   4.935e-09 -1.578e-09  3.850e-01  5.182e-09  4.141e-03 -2.041e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.134e+03 
  -2.812e-09  1.677e-08  3.850e-01  1.700e-08 -4.551e-04  6.961e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.135e+03 
  -4.154e-10 -4.780e-10  3.850e-01  6.333e-10 -1.716e-03 -1.148e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.136e+03 
   1.003e-08  2.197e-09  3.850e-01  1.027e-08  5.457e-03  1.335e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.137e+03 
  -3.172e-09  3.503e-09  3.850e-01  4.725e-09 -2.926e-03  3.056e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.138e+03 
  -5.121e-09 -1.623e-08  3.850e-01  1.702e-08 -1.885e-03 -6.457e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.139e+03 
   1.083e-09 -1.397e-09  3.850e-01  1.768e-09  2.008e-03 -2.655e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.140e+03 
   4.248e-09  1.009e-08  3.850e-01  1.094e-08  2.413e-03  5.706e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.141e+03 
  -5.631e-09 -7.202e-10  3.850e-01  5.676e-09 -4.934e-03 -6.136e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.142e+03 
   1.976e-08 -2.816e-09  3.850e-01  1.996e-08  7.035e-03 -1.615e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.143e+03 
  -2.114e-10  3.589e-10  3.850e-01  4.166e-10 -4.707e-04  1.529e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.144e+03 
  -5.413e-09 -7.253e-09  3.850e-01  9.050e-09 -3.720e-03 -4.002e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.145e+03 
   3.663e-09  1.404e-09  3.850e-01  3.923e-09  3.583e-03  1.833e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.146e+03 
  -1.238e-08  9.403e-09  3.850e-01  1.554e-08 -5.537e-03  3.587e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.147e+03 
  -3.297e-10 -1.878e-09  3.850e-01  1.907e-09 -1.551e-04 -3.058e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.148e+03 
   8.606e-09 -6.032e-09  3.850e-01  1.051e-08  4.668e-03 -3.859e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.149e+03 
   3.489e-10  5.281e-09  3.850e-01  5.293e-09  7.979e-04  4.731e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.150e+03 
  -1.535e-08 -6.923e-09  3.850e-01  1.684e-08 -6.652e-03 -2.474e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.151e+03 
   1.152e-09  1.161e-10  3.850e-01  1.158e-09  2.443e-03  1.856e-05  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.152e+03 
  -6.017e-09  9.240e-09  3.850e-01  1.103e-08 -2.920e-03  4.975e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.153e+03 
  -2.354e-09 -4.780e-09  3.850e-01  5.328e-09 -2.186e-03 -3.851e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.154e+03 
   1.331e-08  9.358e-09  3.850e-01  1.627e-08  5.218e-03  4.440e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.155e+03 
  -2.270e-09  1.223e-09  3.850e-01  2.578e-09 -3.369e-03  1.198e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.156e+03 
   1.069e-09 -1.290e-08  3.850e-01  1.294e-08  1.143e-03 -6.228e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.157e+03 
   2.680e-09 -5.806e-09  3.850e-01  6.394e-09  2.429e-03 -4.531e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.158e+03 
   1.038e-08  1.521e-08  3.850e-01  1.842e-08  3.868e-03  6.231e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.159e+03 
  -6.853e-11  1.774e-12  3.850e-01  6.855e-11 -6.571e-04  2.045e-05  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.160e+03 
   7.508e-09 -1.913e-09  3.850e-01  7.748e-09  4.888e-03 -1.955e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.161e+03 
  -9.442e-10  2.865e-09  3.850e-01  3.016e-09 -5.355e-04  3.712e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.162e+03 
  -9.823e-09 -9.631e-09  3.850e-01  1.376e-08 -5.057e-03 -3.978e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.163e+03 
   1.402e-09  3.612e-10  3.850e-01  1.448e-09  2.557e-03  8.411e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.164e+03 
  -8.249e-09  8.086e-09  3.850e-01  1.155e-08 -4.381e-03  3.919e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.165e+03 
  -1.479e-09 -5.567e-09  3.850e-01  5.760e-09 -9.349e-04 -4.474e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.166e+03 
   1.053e-08 -1.130e-08  3.850e-01  1.545e-08  4.603e-03 -5.200e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.167e+03 
   9.473e-11  4.324e-10  3.850e-01  4.427e-10  6.200e-04  1.858e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.168e+03 
  -7.799e-09 -1.861e-09  3.850e-01  8.018e-09 -5.466e-03 -1.115e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.169e+03 
   4.417e-09 -1.481e-10  3.850e-01  4.420e-09  4.135e-03 -6.151e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.170e+03 
  -7.150e-09  1.473e-08  3.850e-01  1.637e-08 -2.456e-03  6.228e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.171e+03 
  -1.168e-09 -1.977e-09  3.850e-01  2.296e-09 -2.030e-03 -2.556e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.172e+03 
   1.124e-08  5.552e-09  3.850e-01  1.254e-08  5.253e-03  3.221e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.173e+03 
  -5.490e-09  3.801e-09  3.850e-01  6.677e-09 -4.333e-03  2.350e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.174e+03 
  -1.054e-09 -1.947e-08  3.850e-01  1.950e-08  1.881e-04 -7.185e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.175e+03 
   2.520e-10 -8.741e-11  3.850e-01  2.668e-10  1.195e-03 -8.405e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.176e+03 
  -1.496e-10  7.762e-09  3.850e-01  7.763e-09  4.853e-04  5.402e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.177e+03 
  -2.643e-09 -1.737e-09  3.850e-01  3.162e-09 -3.602e-03 -1.670e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.178e+03 
   1.585e-08  1.672e-09  3.850e-01  1.594e-08  6.542e-03  5.547e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.179e+03 
  -1.167e-09  1.526e-09  3.850e-01  1.922e-09 -1.711e-03  2.454e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.180e+03 
  -5.061e-09 -1.144e-08  3.850e-01  1.251e-08 -2.559e-03 -5.451e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.181e+03 
   4.344e-09  3.384e-09  3.850e-01  5.507e-09  3.369e-03  3.353e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.182e+03 
  -1.635e-08  5.985e-09  3.850e-01  1.741e-08 -6.820e-03  1.848e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.183e+03 
   6.373e-11 -8.248e-10  3.850e-01  8.273e-10  6.044e-04 -2.275e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.184e+03 
   4.492e-09 -7.458e-09  3.850e-01  8.707e-09  3.090e-03 -4.825e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.185e+03 
   1.919e-09  3.428e-09  3.850e-01  3.929e-09  2.012e-03  3.889e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.186e+03 
  -1.466e-08 -3.217e-10  3.850e-01  1.466e-08 -6.813e-03 -3.123e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.187e+03 
   2.606e-09 -3.405e-10  3.850e-01  2.628e-09  3.356e-03 -1.048e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.188e+03 
  -4.244e-09  1.255e-08  3.850e-01  1.325e-08 -1.378e-03  6.147e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.189e+03 
  -4.685e-09 -5.572e-09  3.850e-01  7.280e-09 -3.751e-03 -3.455e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.190e+03 
   1.991e-08  7.033e-09  3.850e-01  2.111e-08  6.744e-03  2.809e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.191e+03 
  -1.638e-10  1.468e-10  3.850e-01  2.199e-10 -9.007e-04  6.872e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.192e+03 
  -1.724e-09 -8.564e-09  3.850e-01  8.736e-09 -6.854e-04 -5.301e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.193e+03 
   2.152e-09 -1.728e-09  3.850e-01  2.760e-09  2.777e-03 -2.683e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.194e+03 
   2.444e-09  1.253e-08  3.850e-01  1.277e-08  1.576e-03  6.305e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.195e+03 
  -1.081e-09 -4.615e-10  3.850e-01  1.176e-09 -2.735e-03 -7.839e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.196e+03 
   1.190e-08 -4.994e-11  3.850e-01  1.190e-08  5.936e-03 -4.185e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.197e+03 
  -3.088e-09  5.210e-09  3.850e-01  6.056e-09 -2.043e-03  4.192e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.198e+03 
  -9.660e-09 -1.623e-08  3.850e-01  1.889e-08 -3.923e-03 -5.806e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.199e+03 
   6.750e-10  3.240e-10  3.850e-01  7.487e-10  1.752e-03  1.273e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.200e+03 
  -8.294e-09  4.812e-09  3.850e-01  9.588e-09 -5.165e-03  2.304e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.201e+03 
  -1.171e-10 -4.379e-09  3.850e-01  4.380e-09  4.457e-04 -4.258e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.202e+03 
   1.372e-08 -6.414e-09  3.850e-01  1.514e-08  5.811e-03 -3.450e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.203e+03 
  -3.689e-10  2.090e-09  3.850e-01  2.122e-09  4.004e-05  3.392e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.204e+03 
  -9.729e-09 -6.917e-09  3.850e-01  1.194e-08 -5.433e-03 -3.050e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.205e+03 
   7.440e-09  1.221e-09  3.850e-01  7.540e-09  4.950e-03  8.110e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.206e+03 
  -1.334e-08  1.634e-08  3.850e-01  2.110e-08 -4.589e-03  5.610e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.207e+03 
  -1.757e-10 -5.026e-10  3.850e-01  5.324e-10 -6.101e-04 -1.617e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.208e+03 
   5.899e-09  5.646e-09  3.850e-01  8.166e-09  3.588e-03  4.171e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.209e+03 
  -3.278e-09  1.049e-09  3.850e-01  3.442e-09 -4.006e-03  7.560e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.210e+03 
   3.553e-09 -1.366e-08  3.850e-01  1.411e-08  2.190e-03 -6.257e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.211e+03 
