@logo      B&M-General Particle Tracer
numderivs           0
cputime     6.000e+00
position    3.850e-01
            x           y           z         rxy          Bx          By          Bz           G           t           m           q      nmacro      rmacro          ID 
  -3.465e-08 -2.858e-09  3.850e-01  3.476e-08 -6.490e-03 -1.457e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.979e+03 
  -1.718e-09 -3.025e-09  3.850e-01  3.479e-09  3.128e-03 -3.989e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.980e+03 
   1.120e-08  4.547e-09  3.850e-01  1.209e-08 -2.352e-03  5.624e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.981e+03 
  -5.226e-09  5.768e-09  3.850e-01  7.784e-09 -2.940e-03 -3.861e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.982e+03 
  -1.917e-09  2.543e-08  3.850e-01  2.550e-08  6.001e-03  3.871e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.983e+03 
  -1.565e-09 -2.470e-09  3.850e-01  2.924e-09 -2.277e-03  1.171e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.984e+03 
   1.520e-08 -5.279e-09  3.850e-01  1.609e-08  2.863e-04 -5.813e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.985e+03 
   4.376e-09 -1.188e-08  3.850e-01  1.266e-08  3.726e-03 -2.513e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.986e+03 
   1.944e-08  2.805e-08  3.850e-01  3.413e-08  4.875e-04  6.880e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.987e+03 
  -7.831e-09  1.628e-09  3.850e-01  7.998e-09 -3.286e-03 -1.605e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.988e+03 
  -4.929e-09 -2.313e-09  3.850e-01  5.445e-09  6.333e-03  6.759e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.989e+03 
   3.822e-09 -3.258e-09  3.850e-01  5.022e-09 -3.058e-03  4.195e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.990e+03 
  -4.209e-10  4.943e-09  3.850e-01  4.961e-09 -2.984e-03 -6.729e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.991e+03 
  -1.997e-11  2.182e-10  3.850e-01  2.191e-10  4.270e-04  4.437e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.992e+03 
  -1.521e-08 -8.150e-09  3.850e-01  1.726e-08 -5.111e-03  1.263e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.993e+03 
   7.188e-09 -3.713e-09  3.850e-01  8.090e-09  1.040e-03 -3.599e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.994e+03 
   2.126e-08 -2.426e-08  3.850e-01  3.226e-08  3.584e-03 -5.351e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.995e+03 
   1.280e-09  4.290e-09  3.850e-01  4.477e-09  1.183e-03  2.409e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.996e+03 
  -2.553e-08 -5.190e-09  3.850e-01  2.605e-08 -5.869e-03 -3.919e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.997e+03 
  -3.619e-10 -9.266e-09  3.850e-01  9.273e-09  4.379e-03 -1.272e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.998e+03 
   1.774e-08  1.506e-08  3.850e-01  2.327e-08 -1.648e-03  6.734e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  4.999e+03 
  -1.147e-09  1.149e-09  3.850e-01  1.623e-09 -1.403e-03 -1.347e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.000e+03 
  -4.759e-09  9.410e-09  3.850e-01  1.054e-08  5.093e-03  2.260e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.001e+03 
  -2.365e-09 -5.605e-09  3.850e-01  6.083e-09 -3.372e-03  2.457e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.002e+03 
   1.489e-08 -3.128e-09  3.850e-01  1.521e-08 -7.068e-04 -6.649e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.003e+03 
   3.127e-09 -5.892e-09  3.850e-01  6.671e-09  2.388e-03 -2.215e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.004e+03 
   1.378e-08  2.488e-08  3.850e-01  2.844e-08  1.377e-03  6.008e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.005e+03 
  -1.689e-08  6.453e-11  3.850e-01  1.689e-08 -4.710e-03 -1.451e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.006e+03 
  -1.657e-09 -1.244e-08  3.850e-01  1.255e-08  7.161e-03 -3.569e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.007e+03 
   6.715e-10 -2.317e-10  3.850e-01  7.103e-10 -6.592e-04  1.283e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.008e+03 
  -4.355e-09  6.369e-09  3.850e-01  7.715e-09 -2.934e-03 -4.547e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.009e+03 
  -1.866e-09  7.643e-09  3.850e-01  7.867e-09  3.157e-03  2.400e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.010e+03 
  -2.016e-08 -1.287e-08  3.850e-01  2.392e-08 -6.055e-03  2.538e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.011e+03 
   4.241e-09 -8.964e-10  3.850e-01  4.335e-09  3.759e-04 -2.960e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.012e+03 
   7.786e-09 -2.183e-08  3.850e-01  2.318e-08  5.232e-03 -2.971e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.013e+03 
   9.354e-09  9.706e-09  3.850e-01  1.348e-08 -3.676e-05  4.747e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.014e+03 
  -3.349e-08  4.530e-09  3.850e-01  3.379e-08 -6.093e-03 -3.572e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.015e+03 
  -1.662e-09  5.757e-11  3.850e-01  1.663e-09  2.302e-03  4.288e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.016e+03 
   1.748e-09 -5.190e-09  3.850e-01  5.477e-09 -3.718e-03  4.345e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.017e+03 
   2.514e-09  3.491e-09  3.850e-01  4.302e-09 -1.454e-03 -4.120e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.018e+03 
   5.436e-09  3.313e-08  3.850e-01  3.357e-08  4.339e-03  5.272e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.019e+03 
  -6.542e-09 -3.467e-09  3.850e-01  7.404e-09 -3.463e-03  5.764e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.020e+03 
   2.182e-08 -1.724e-08  3.850e-01  2.782e-08  2.213e-03 -5.903e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.021e+03 
   1.352e-08 -1.192e-08  3.850e-01  1.803e-08  2.273e-03 -4.567e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.022e+03 
   1.034e-08  4.074e-08  3.850e-01  4.203e-08  4.045e-03  6.096e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.023e+03 
  -6.581e-10 -2.935e-10  3.850e-01  7.206e-10 -1.107e-03  6.843e-05  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.024e+03 
   3.117e-09 -1.542e-08  3.850e-01  1.573e-08  4.889e-03 -2.140e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.025e+03 
   6.249e-09  4.462e-09  3.850e-01  7.679e-09 -4.291e-04  3.830e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.026e+03 
  -2.386e-08  6.093e-09  3.850e-01  2.462e-08 -5.229e-03 -3.846e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.027e+03 
  -2.299e-09  9.984e-10  3.850e-01  2.507e-09  2.718e-03  8.046e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.028e+03 
  -2.117e-09 -7.612e-09  3.850e-01  7.901e-09 -4.309e-03  4.088e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.029e+03 
   5.006e-09  2.439e-09  3.850e-01  5.569e-09 -1.086e-03 -4.525e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.030e+03 
   2.385e-08 -3.175e-08  3.850e-01  3.971e-08  4.480e-03 -5.397e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.031e+03 
   1.130e-09  2.577e-09  3.850e-01  2.814e-09  7.448e-04  2.021e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.032e+03 
  -2.373e-08 -2.789e-09  3.850e-01  2.389e-08 -5.577e-03 -9.557e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.033e+03 
  -1.770e-09 -6.535e-09  3.850e-01  6.771e-09  4.202e-03 -7.600e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.034e+03 
   1.462e-08  9.164e-09  3.850e-01  1.725e-08 -2.274e-03  6.348e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.035e+03 
  -2.710e-09  3.332e-09  3.850e-01  4.294e-09 -2.184e-03 -2.581e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.036e+03 
  -3.651e-09  1.651e-08  3.850e-01  1.690e-08  5.400e-03  3.100e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.037e+03 
  -6.880e-09 -8.109e-09  3.850e-01  1.063e-08 -4.332e-03  2.516e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.038e+03 
   2.177e-08 -9.365e-09  3.850e-01  2.370e-08 -1.712e-05 -7.243e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.039e+03 
   5.262e-10 -1.559e-09  3.850e-01  1.645e-09  1.370e-03 -1.028e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.040e+03 
   1.186e-08  1.704e-08  3.850e-01  2.076e-08  6.681e-04  5.460e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.041e+03 
  -1.038e-08  1.360e-09  3.850e-01  1.047e-08 -3.747e-03 -1.595e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.042e+03 
  -4.223e-09 -5.209e-09  3.850e-01  6.706e-09  6.604e-03  3.591e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.043e+03 
   2.279e-09 -1.508e-09  3.850e-01  2.733e-09 -1.705e-03  2.612e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.044e+03 
  -1.603e-09  6.110e-09  3.850e-01  6.316e-09 -2.748e-03 -5.421e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.045e+03 
  -6.300e-10  1.359e-08  3.850e-01  1.361e-08  3.531e-03  3.312e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.046e+03 
  -2.989e-08 -1.431e-08  3.850e-01  3.314e-08 -6.827e-03  2.065e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.047e+03 
   3.158e-09 -1.108e-09  3.850e-01  3.347e-09  5.732e-04 -2.453e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.048e+03 
   1.737e-08 -1.802e-08  3.850e-01  2.503e-08  2.981e-03 -4.986e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.049e+03 
   3.522e-09  1.326e-08  3.850e-01  1.372e-08  2.178e-03  3.910e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.050e+03 
  -3.650e-08 -8.496e-09  3.850e-01  3.748e-08 -6.891e-03 -1.033e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.051e+03 
  -2.406e-10 -6.150e-09  3.850e-01  6.154e-09  3.425e-03 -1.189e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.052e+03 
   1.586e-08  1.365e-08  3.850e-01  2.092e-08 -1.190e-03  6.244e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.053e+03 
  -1.198e-08  5.520e-09  3.850e-01  1.319e-08 -3.915e-03 -3.382e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.054e+03 
  -4.674e-09  1.482e-08  3.850e-01  1.554e-08  6.867e-03  2.631e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.055e+03 
  -2.568e-11 -2.899e-10  3.850e-01  2.911e-10 -6.962e-04  5.654e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.056e+03 
   8.321e-09  8.965e-10  3.850e-01  8.369e-09 -8.324e-04 -5.231e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.057e+03 
   5.008e-09 -8.100e-09  3.850e-01  9.523e-09  2.650e-03 -2.726e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.058e+03 
   1.444e-08  2.899e-08  3.850e-01  3.239e-08  1.769e-03  6.224e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.059e+03 
  -4.720e-09 -8.408e-11  3.850e-01  4.721e-09 -2.677e-03 -6.776e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.060e+03 
  -2.338e-09 -1.025e-08  3.850e-01  1.051e-08  5.870e-03 -5.977e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.061e+03 
   6.621e-09  7.451e-10  3.850e-01  6.663e-09 -1.888e-03  4.200e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.062e+03 
  -1.213e-08  8.010e-09  3.850e-01  1.454e-08 -4.074e-03 -5.642e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.063e+03 
  -8.702e-10  1.720e-09  3.850e-01  1.928e-09  1.696e-03  1.156e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.064e+03 
  -1.189e-08 -9.978e-09  3.850e-01  1.552e-08 -5.060e-03  2.435e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.065e+03 
   8.202e-09 -1.905e-09  3.850e-01  8.421e-09  3.160e-04 -4.214e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.066e+03 
   1.270e-08 -2.881e-08  3.850e-01  3.148e-08  5.666e-03 -3.619e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.067e+03 
   4.455e-09  4.549e-09  3.850e-01  6.367e-09  1.441e-04  3.318e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.068e+03 
  -2.573e-08  3.317e-09  3.850e-01  2.595e-08 -5.496e-03 -2.854e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.069e+03 
  -4.703e-09 -8.205e-10  3.850e-01  4.774e-09  4.918e-03  6.548e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.070e+03 
   3.202e-09 -3.425e-09  3.850e-01  4.689e-09 -4.391e-03  5.707e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.071e+03 
   2.975e-10  7.363e-10  3.850e-01  7.941e-10 -6.036e-04 -1.463e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.072e+03 
   1.275e-09  1.916e-08  3.850e-01  1.920e-08  3.685e-03  4.036e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.073e+03 
  -8.339e-09 -4.831e-09  3.850e-01  9.637e-09 -3.927e-03  8.637e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.074e+03 
   2.393e-08 -1.775e-08  3.850e-01  2.979e-08  1.996e-03 -6.294e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.075e+03 
   3.931e-09 -4.455e-09  3.850e-01  5.941e-09  1.767e-03 -2.493e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.076e+03 
   9.483e-09  2.640e-08  3.850e-01  2.805e-08  2.534e-03  5.507e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.077e+03 
  -1.601e-08 -3.020e-09  3.850e-01  1.629e-08 -4.778e-03 -4.440e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.078e+03 
   3.853e-09 -2.287e-08  3.850e-01  2.319e-08  6.850e-03 -1.805e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.079e+03 
   2.402e-09  5.881e-10  3.850e-01  2.473e-09 -6.422e-04  2.344e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.080e+03 
  -1.291e-08  6.799e-09  3.850e-01  1.459e-08 -4.052e-03 -4.089e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.081e+03 
  -3.781e-09  6.053e-09  3.850e-01  7.136e-09  3.993e-03  1.896e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.082e+03 
  -1.226e-08 -1.210e-08  3.850e-01  1.722e-08 -5.636e-03  3.886e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.083e+03 
   4.692e-09  6.230e-10  3.850e-01  4.733e-09 -2.864e-04 -3.556e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.084e+03 
   1.504e-08 -2.600e-08  3.850e-01  3.004e-08  4.749e-03 -4.192e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.085e+03 
   9.592e-09  1.575e-08  3.850e-01  1.844e-08  1.016e-03  5.039e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.086e+03 
  -4.265e-08 -8.208e-10  3.850e-01  4.266e-08 -6.958e-03 -2.334e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.087e+03 
  -4.442e-10 -3.283e-10  3.850e-01  5.523e-10  1.286e-03 -2.958e-05  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.088e+03 
   7.059e-09 -1.475e-10  3.850e-01  7.061e-09 -2.576e-03  4.714e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.089e+03 
  -1.271e-09  4.112e-09  3.850e-01  4.304e-09 -2.031e-03 -3.336e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.090e+03 
  -5.430e-10  2.453e-08  3.850e-01  2.453e-08  5.096e-03  4.089e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.091e+03 
  -2.937e-09 -3.042e-09  3.850e-01  4.228e-09 -2.713e-03  1.057e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.092e+03 
   1.794e-08 -9.010e-09  3.850e-01  2.007e-08  9.093e-04 -5.916e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.093e+03 
   3.171e-09 -1.248e-08  3.850e-01  1.288e-08  4.148e-03 -2.213e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.094e+03 
   2.046e-08  2.534e-08  3.850e-01  3.257e-08 -2.292e-04  7.028e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.095e+03 
  -2.416e-09  1.049e-09  3.850e-01  2.634e-09 -1.908e-03 -1.191e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.096e+03 
  -5.424e-09  2.062e-09  3.850e-01  5.802e-09  5.556e-03  1.186e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.097e+03 
   1.292e-09 -4.172e-09  3.850e-01  4.367e-09 -2.893e-03  3.208e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.098e+03 
   5.657e-09  2.997e-09  3.850e-01  6.402e-09 -2.089e-03 -6.445e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.099e+03 
   4.663e-10  7.213e-09  3.850e-01  7.228e-09  2.122e-03  2.719e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.100e+03 
  -2.617e-08 -9.808e-09  3.850e-01  2.794e-08 -6.210e-03  8.703e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.101e+03 
   1.355e-08 -1.026e-08  3.850e-01  1.700e-08  1.897e-03 -4.690e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.102e+03 
   3.002e-08 -2.668e-08  3.850e-01  4.016e-08  2.808e-03 -6.723e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.103e+03 
   4.248e-11  1.914e-09  3.850e-01  1.915e-09  1.112e-03  1.458e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.104e+03 
  -1.968e-08 -7.676e-09  3.850e-01  2.112e-08 -5.499e-03  7.063e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.105e+03 
   1.905e-09 -9.316e-09  3.850e-01  9.509e-09  3.659e-03 -1.897e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.106e+03 
   1.835e-08  2.150e-08  3.850e-01  2.826e-08 -2.946e-04  6.649e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.107e+03 
  -5.067e-09  2.006e-09  3.850e-01  5.450e-09 -2.686e-03 -1.719e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.108e+03 
  -5.573e-09  3.063e-09  3.850e-01  6.360e-09  5.965e-03  1.345e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.109e+03 
   9.894e-10 -5.043e-09  3.850e-01  5.139e-09 -3.307e-03  3.583e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.110e+03 
   6.674e-09  2.157e-09  3.850e-01  7.014e-09 -2.124e-03 -6.820e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.111e+03 
   2.751e-09 -3.180e-09  3.850e-01  4.205e-09  1.530e-03 -2.106e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.112e+03 
   8.910e-09  2.419e-08  3.850e-01  2.578e-08  2.382e-03  5.338e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.113e+03 
  -1.402e-08 -2.512e-09  3.850e-01  1.425e-08 -4.498e-03 -4.703e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.114e+03 
