@logo      B&M-General Particle Tracer
numderivs           0
cputime     5.000e+00
position    3.850e-01
            x           y           z         rxy          Bx          By          Bz           G           t           m           q      nmacro      rmacro          ID 
   4.264e-09 -5.781e-09  3.850e-01  7.183e-09  9.693e-04  7.944e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.856e+03 
   4.864e-08  1.219e-07  3.850e-01  1.312e-07 -4.971e-03  1.932e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.857e+03 
  -6.864e-08 -8.988e-09  3.850e-01  6.923e-08  6.047e-04 -3.832e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.858e+03 
  -1.608e-07  8.668e-08  3.850e-01  1.827e-07  2.922e-03 -5.702e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.859e+03 
   3.417e-10 -3.717e-08  3.850e-01  3.717e-08  1.555e-03  2.416e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.860e+03 
   1.314e-07  8.049e-08  3.850e-01  1.541e-07 -5.871e-03  2.921e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.861e+03 
   3.999e-08  9.200e-08  3.850e-01  1.003e-07  4.372e-03 -1.772e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.862e+03 
  -2.236e-07 -2.040e-08  3.850e-01  2.245e-07 -1.015e-03  7.008e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.863e+03 
   1.390e-08 -1.797e-08  3.850e-01  2.272e-08 -1.773e-03 -1.365e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.864e+03 
   1.530e-07 -2.451e-08  3.850e-01  1.550e-07  5.496e-03  1.634e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.865e+03 
  -3.113e-08  8.283e-08  3.850e-01  8.848e-08 -3.164e-03  2.978e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.866e+03 
  -1.396e-07 -1.732e-07  3.850e-01  2.225e-07 -1.610e-03 -6.662e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.867e+03 
  -2.776e-08  4.364e-08  3.850e-01  5.172e-08  2.232e-03 -2.576e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.868e+03 
  -7.752e-08 -1.473e-07  3.850e-01  1.665e-07  1.994e-03  5.834e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.869e+03 
   1.097e-07  4.486e-09  3.850e-01  1.097e-07 -4.894e-03 -9.548e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.870e+03 
   1.943e-07  1.599e-07  3.850e-01  2.516e-07  7.305e-03 -1.148e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.871e+03 
  -1.443e-08  4.816e-09  3.850e-01  1.521e-08 -6.441e-04  1.701e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.872e+03 
   2.548e-08 -1.421e-07  3.850e-01  1.444e-07 -3.528e-03 -4.353e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.873e+03 
   6.443e-08 -4.495e-08  3.850e-01  7.856e-08  3.560e-03  2.053e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.874e+03 
   1.334e-08  2.069e-07  3.850e-01  2.073e-07 -5.728e-03  3.368e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.875e+03 
  -4.247e-08 -1.951e-08  3.850e-01  4.674e-08  6.457e-06 -3.175e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.876e+03 
  -9.248e-09  1.628e-07  3.850e-01  1.631e-07  4.977e-03 -3.506e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.877e+03 
  -8.678e-08 -5.808e-08  3.850e-01  1.044e-07  4.514e-04  4.833e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.878e+03 
   1.966e-07 -1.011e-07  3.850e-01  2.211e-07 -6.444e-03 -3.003e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.879e+03 
   3.029e-08  8.510e-09  3.850e-01  3.147e-08  2.597e-03  1.750e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.880e+03 
  -1.167e-07  1.154e-07  3.850e-01  1.641e-07 -3.286e-03  4.924e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.881e+03 
  -2.433e-08 -9.400e-08  3.850e-01  9.710e-08 -2.016e-03 -4.092e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.882e+03 
   1.068e-07 -1.842e-07  3.850e-01  2.129e-07  4.974e-03  4.659e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.883e+03 
   3.192e-08  5.185e-08  3.850e-01  6.089e-08 -3.499e-03  1.035e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.884e+03 
  -1.826e-07  5.708e-10  3.850e-01  1.826e-07  1.441e-03 -6.147e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.885e+03 
  -9.198e-08  7.275e-08  3.850e-01  1.173e-07  2.708e-03 -4.366e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.886e+03 
  -3.156e-08 -2.280e-07  3.850e-01  2.302e-07  3.417e-03  6.379e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.887e+03 
   7.891e-10  3.076e-10  3.850e-01  8.469e-10 -4.384e-04 -1.331e-05  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.888e+03 
   6.823e-08  1.067e-07  3.850e-01  1.267e-07  5.038e-03 -1.602e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.889e+03 
  -6.355e-08  2.005e-09  3.850e-01  6.358e-08 -7.892e-04  3.656e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.890e+03 
   8.565e-08 -1.697e-07  3.850e-01  1.901e-07 -4.780e-03 -4.378e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.891e+03 
   3.111e-08 -1.028e-08  3.850e-01  3.276e-08  2.472e-03  9.661e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.892e+03 
  -3.604e-08  1.597e-07  3.850e-01  1.637e-07 -4.572e-03  3.720e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.893e+03 
  -7.227e-08 -6.575e-08  3.850e-01  9.770e-08 -7.091e-04 -4.510e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.894e+03 
  -7.729e-08  1.884e-07  3.850e-01  2.037e-07  4.905e-03 -4.766e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.895e+03 
  -9.565e-09 -1.283e-08  3.850e-01  1.600e-08  4.804e-04  1.828e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.896e+03 
   1.319e-07 -1.711e-08  3.850e-01  1.330e-07 -5.296e-03 -1.486e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.897e+03 
   6.883e-08  4.344e-08  3.850e-01  8.139e-08  4.182e-03 -3.516e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.898e+03 
  -1.880e-07  1.023e-07  3.850e-01  2.140e-07 -2.899e-03  6.144e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.899e+03 
   2.165e-09 -4.885e-08  3.850e-01  4.889e-08 -1.859e-03 -2.671e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.900e+03 
   1.282e-07 -1.176e-07  3.850e-01  1.740e-07  5.061e-03  3.428e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.901e+03 
   2.528e-08  1.079e-07  3.850e-01  1.108e-07 -4.403e-03  2.118e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.902e+03 
  -2.259e-07 -7.343e-08  3.850e-01  2.375e-07  4.910e-04 -7.114e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.903e+03 
   6.091e-10  8.526e-09  3.850e-01  8.547e-09  1.175e-03 -7.169e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.904e+03 
  -1.180e-07 -5.312e-08  3.850e-01  1.294e-07  7.400e-05  5.398e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.905e+03 
   5.677e-08 -3.981e-08  3.850e-01  6.934e-08 -3.445e-03 -1.909e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.906e+03 
   2.068e-07  2.620e-08  3.850e-01  2.085e-07  6.587e-03  9.150e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.907e+03 
  -2.488e-08  3.276e-08  3.850e-01  4.113e-08 -1.837e-03  2.336e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.908e+03 
  -6.753e-08 -1.608e-07  3.850e-01  1.744e-07 -2.286e-03 -5.643e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.909e+03 
   3.363e-08 -9.350e-08  3.850e-01  9.936e-08  3.131e-03  3.474e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.910e+03 
   1.375e-07  1.695e-07  3.850e-01  2.183e-07 -6.779e-03  1.472e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.911e+03 
  -2.337e-08  4.669e-09  3.850e-01  2.383e-08  7.152e-04 -2.176e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.912e+03 
  -1.314e-07  5.372e-08  3.850e-01  1.419e-07  2.293e-03 -5.135e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.913e+03 
   1.048e-08 -8.267e-08  3.850e-01  8.334e-08  2.521e-03  3.486e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.914e+03 
   1.569e-07  1.235e-07  3.850e-01  1.997e-07 -6.645e-03  6.983e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.915e+03 
   1.595e-08  5.250e-08  3.850e-01  5.488e-08  3.158e-03 -1.484e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.916e+03 
  -1.739e-07 -3.568e-08  3.850e-01  1.776e-07 -5.752e-04  6.281e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.917e+03 
   7.821e-08 -8.608e-08  3.850e-01  1.163e-07 -4.169e-03 -2.927e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.918e+03 
   2.587e-07 -1.537e-08  3.850e-01  2.591e-07  7.187e-03  1.725e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.919e+03 
  -2.125e-09  4.395e-09  3.850e-01  4.882e-09 -7.139e-04  7.339e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.920e+03 
  -7.548e-08 -1.132e-07  3.850e-01  1.360e-07 -1.507e-03 -5.162e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.921e+03 
  -4.010e-08  4.996e-08  3.850e-01  6.406e-08  2.331e-03 -2.994e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.922e+03 
  -6.443e-08 -1.662e-07  3.850e-01  1.782e-07  2.384e-03  5.915e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.923e+03 
   3.423e-08  5.260e-09  3.850e-01  3.463e-08 -2.758e-03 -3.794e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.924e+03 
   1.155e-07  1.180e-07  3.850e-01  1.651e-07  5.880e-03 -1.233e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.925e+03 
  -9.754e-08  2.395e-08  3.850e-01  1.004e-07 -1.452e-03  4.454e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.926e+03 
   6.013e-08 -2.224e-07  3.850e-01  2.304e-07 -4.727e-03 -5.294e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.927e+03 
   1.787e-08 -1.029e-08  3.850e-01  2.062e-08  1.875e-03  9.689e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.928e+03 
  -3.872e-09  1.493e-07  3.850e-01  1.494e-07 -4.719e-03  3.093e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.929e+03 
  -7.257e-08 -4.341e-08  3.850e-01  8.456e-08 -2.241e-04 -4.252e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.930e+03 
  -3.179e-08  1.929e-07  3.850e-01  1.955e-07  5.263e-03 -4.126e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.931e+03 
  -3.785e-08 -3.244e-08  3.850e-01  4.985e-08  4.967e-04  3.306e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.932e+03 
   1.563e-07 -5.825e-08  3.850e-01  1.668e-07 -5.724e-03 -2.294e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.933e+03 
   1.114e-07  4.258e-08  3.850e-01  1.192e-07  5.058e-03  8.007e-05  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.934e+03 
  -1.964e-07  1.618e-07  3.850e-01  2.545e-07 -3.780e-03  6.327e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.935e+03 
  -1.904e-09 -1.270e-08  3.850e-01  1.284e-08 -8.079e-04 -1.456e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.936e+03 
   7.863e-08 -1.109e-07  3.850e-01  1.360e-07  4.147e-03  3.512e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.937e+03 
   3.191e-08  6.710e-08  3.850e-01  7.430e-08 -3.790e-03  1.346e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.938e+03 
  -1.965e-07 -2.051e-08  3.850e-01  1.975e-07  1.148e-03 -6.443e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.939e+03 
  -3.561e-08  2.271e-08  3.850e-01  4.223e-08  1.474e-03 -2.688e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.940e+03 
  -4.686e-09 -1.585e-07  3.850e-01  1.586e-07  3.102e-03  5.103e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.941e+03 
   8.921e-08  4.732e-08  3.850e-01  1.010e-07 -4.753e-03  1.060e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.942e+03 
   1.077e-07  2.045e-07  3.850e-01  2.312e-07  6.729e-03 -2.490e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.943e+03 
  -2.803e-08 -2.284e-09  3.850e-01  2.812e-08 -3.937e-04  2.457e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.944e+03 
   8.321e-08 -1.283e-07  3.850e-01  1.529e-07 -4.494e-03 -3.709e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.945e+03 
   9.189e-08 -1.979e-08  3.850e-01  9.399e-08  4.254e-03  1.396e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.946e+03 
  -7.214e-08  2.160e-07  3.850e-01  2.278e-07 -5.139e-03  4.655e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.947e+03 
  -4.126e-08 -4.524e-08  3.850e-01  6.123e-08 -7.352e-04 -3.545e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.948e+03 
  -8.305e-08  1.500e-07  3.850e-01  1.715e-07  4.245e-03 -4.603e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.949e+03 
  -5.891e-08 -9.848e-08  3.850e-01  1.148e-07  1.528e-03  4.868e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.950e+03 
   2.272e-07 -4.620e-09  3.850e-01  2.272e-07 -7.053e-03 -1.599e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.951e+03 
   2.247e-09  1.796e-09  3.850e-01  2.877e-09  7.806e-04 -1.077e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.952e+03 
  -1.219e-07  5.060e-08  3.850e-01  1.320e-07 -2.038e-03  4.949e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.953e+03 
   9.335e-09 -6.619e-08  3.850e-01  6.685e-08 -2.330e-03 -3.015e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.954e+03 
   1.555e-07 -1.156e-07  3.850e-01  1.937e-07  5.510e-03  3.320e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.955e+03 
   5.020e-09  3.391e-08  3.850e-01  3.428e-08 -2.397e-03  1.292e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.956e+03 
  -1.487e-07 -6.339e-08  3.850e-01  1.616e-07  1.192e-04 -5.880e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.957e+03 
  -1.317e-09  9.316e-08  3.850e-01  9.317e-08  3.801e-03 -2.552e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.958e+03 
  -1.831e-07 -1.044e-07  3.850e-01  2.108e-07  4.283e-04  6.918e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.959e+03 
   1.591e-08 -8.521e-09  3.850e-01  1.805e-08 -1.805e-03 -8.701e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.960e+03 
   1.474e-07  3.308e-08  3.850e-01  1.510e-07  5.654e-03  5.089e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.961e+03 
  -5.716e-08  6.183e-08  3.850e-01  8.421e-08 -2.450e-03  3.470e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.962e+03 
  -6.561e-08 -2.090e-07  3.850e-01  2.190e-07 -2.875e-03 -6.188e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.963e+03 
   2.075e-08 -4.415e-08  3.850e-01  4.879e-08  2.309e-03  2.316e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.964e+03 
   9.340e-08  1.420e-07  3.850e-01  1.700e-07 -5.885e-03  1.604e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.965e+03 
  -1.093e-07  7.627e-09  3.850e-01  1.096e-07  1.259e-03 -4.734e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.966e+03 
  -1.646e-07  1.442e-07  3.850e-01  2.188e-07  3.887e-03 -5.896e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.967e+03 
  -2.157e-09 -1.010e-08  3.850e-01  1.033e-08  6.828e-04  1.355e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.968e+03 
   1.208e-07  4.038e-08  3.850e-01  1.274e-07 -5.353e-03 -3.140e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.969e+03 
   4.210e-08  6.044e-08  3.850e-01  7.366e-08  3.861e-03 -1.132e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.970e+03 
  -1.998e-07  2.163e-08  3.850e-01  2.010e-07 -1.603e-03  6.461e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.971e+03 
   1.819e-08 -3.796e-08  3.850e-01  4.209e-08 -2.202e-03 -2.094e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.972e+03 
   1.632e-07 -5.934e-08  3.850e-01  1.736e-07  5.615e-03  2.303e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.973e+03 
  -1.790e-08  1.062e-07  3.850e-01  1.077e-07 -3.802e-03  2.918e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.974e+03 
  -1.831e-07 -1.557e-07  3.850e-01  2.403e-07 -9.750e-04 -7.057e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.975e+03 
  -8.746e-09  2.386e-08  3.850e-01  2.541e-08  1.738e-03 -1.631e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.976e+03 
  -9.264e-08 -1.079e-07  3.850e-01  1.422e-07  1.258e-03  5.550e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.977e+03 
   8.310e-08 -1.513e-08  3.850e-01  8.447e-08 -4.175e-03 -1.282e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.978e+03 
   1.975e-07  1.081e-07  3.850e-01  2.252e-07  6.947e-03 -4.049e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.979e+03 
  -5.100e-08  2.990e-08  3.850e-01  5.912e-08 -1.602e-03  3.196e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.980e+03 
  -3.909e-09 -1.914e-07  3.850e-01  1.915e-07 -3.529e-03 -5.364e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.981e+03 
   8.346e-08 -8.642e-08  3.850e-01  1.201e-07  4.131e-03  2.977e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.982e+03 
   6.288e-08  2.379e-07  3.850e-01  2.460e-07 -6.608e-03  3.021e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.983e+03 
  -6.569e-09 -1.436e-09  3.850e-01  6.725e-09  1.343e-04 -1.203e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.984e+03 
   1.961e-08  1.265e-07  3.850e-01  1.280e-07  4.678e-03 -2.626e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.985e+03 
  -6.277e-08 -2.528e-08  3.850e-01  6.767e-08 -3.203e-05  3.887e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.986e+03 
   1.452e-07 -1.194e-07  3.850e-01  1.880e-07 -5.595e-03 -3.343e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.987e+03 
   3.898e-08  2.999e-09  3.850e-01  3.909e-08  2.856e-03  4.852e-04  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.988e+03 
  -9.760e-08  1.419e-07  3.850e-01  1.722e-07 -3.837e-03  4.675e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.989e+03 
  -4.525e-08 -9.474e-08  3.850e-01  1.050e-07 -1.659e-03 -4.433e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.990e+03 
   6.589e-08 -2.050e-07  3.850e-01  2.153e-07  4.500e-03  5.233e-03  6.953e-01  1.391e+00  2.710e-09  9.110e-31  1.602e-19  1.000e+00  0.000e+00  5.991e+03 
